elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
1248.14,2026-05-25T19:19:00.978837,IDLE,56.6,56.8,0.0,0.0000,0.0000
1248.64,2026-05-25T19:19:01.478361,IDLE,59.7,56.8,0.0,0.0000,0.0000
1249.15,2026-05-25T19:19:01.980280,IDLE,56.1,56.8,0.0,0.0000,0.0000
1249.64,2026-05-25T19:19:02.478225,IDLE,58.2,56.8,0.0,0.0000,0.0000
1250.14,2026-05-25T19:19:02.977326,IDLE,58.1,56.8,0.0,0.0000,0.0000
1250.65,2026-05-25T19:19:03.482678,IDLE,61.3,56.8,0.0,0.0000,0.0000
1251.15,2026-05-25T19:19:03.979237,IDLE,57.3,56.8,0.0,0.0000,0.0000
1251.64,2026-05-25T19:19:04.477028,IDLE,57.3,56.8,0.0,0.0000,0.0000
1252.15,2026-05-25T19:19:04.981747,IDLE,56.0,56.8,0.0,0.0000,0.0000
1252.64,2026-05-25T19:19:05.477335,IDLE,56.9,56.8,0.0,0.0000,0.0000
1253.14,2026-05-25T19:19:05.977899,IDLE,59.7,56.8,0.0,0.0000,0.0000
1253.65,2026-05-25T19:19:06.479122,IDLE,55.8,56.8,0.0,0.0000,0.0000
1254.15,2026-05-25T19:19:06.979611,IDLE,58.8,56.8,0.0,0.0000,0.0000
1254.65,2026-05-25T19:19:07.484047,IDLE,58.1,56.8,0.0,0.0000,0.0000
1255.14,2026-05-25T19:19:07.977431,IDLE,55.1,56.7,0.0,0.0000,0.0000
1255.65,2026-05-25T19:19:08.479141,IDLE,56.1,56.8,0.0,0.0000,0.0000
1256.15,2026-05-25T19:19:08.981875,IDLE,59.7,56.8,0.0,0.0000,0.0000
1256.65,2026-05-25T19:19:09.481760,IDLE,57.0,56.7,0.0,0.0000,0.0000
1257.15,2026-05-25T19:19:09.984473,IDLE,55.5,56.7,0.0,0.0000,0.0000
1257.64,2026-05-25T19:19:10.477997,IDLE,56.7,56.7,0.0,0.0000,0.0000
1258.15,2026-05-25T19:19:10.980962,IDLE,59.1,56.7,0.0,0.0000,0.0000
1258.64,2026-05-25T19:19:11.478648,IDLE,62.9,56.6,0.0,0.0000,0.0000
1259.15,2026-05-25T19:19:11.980053,IDLE,55.4,56.8,0.0,0.0000,0.0000
1259.65,2026-05-25T19:19:12.485480,IDLE,60.5,56.8,0.0,0.0000,0.0000
1260.14,2026-05-25T19:19:12.978739,IDLE,59.0,56.9,0.0,0.0000,0.0000
1260.64,2026-05-25T19:19:13.478656,IDLE,64.0,56.9,0.0,0.0000,0.0000
1261.14,2026-05-25T19:19:13.978646,IDLE,68.3,57.9,0.0,0.0000,0.0000
1261.64,2026-05-25T19:19:14.477043,IDLE,66.0,58.4,0.0,0.0000,0.0000
1262.14,2026-05-25T19:19:14.977756,IDLE,70.3,58.2,0.0,0.0000,0.0000
1262.64,2026-05-25T19:19:15.477785,IDLE,60.8,58.2,0.0,0.0000,0.0000
1263.14,2026-05-25T19:19:15.978250,IDLE,57.7,58.2,0.0,0.0000,0.0000
1263.64,2026-05-25T19:19:16.478652,IDLE,60.4,58.3,0.0,0.0000,0.0000
1264.14,2026-05-25T19:19:16.977688,IDLE,61.1,58.3,0.0,0.0000,0.0000
1264.64,2026-05-25T19:19:17.478087,IDLE,62.6,58.2,0.0,0.0000,0.0000
1265.14,2026-05-25T19:19:17.977996,IDLE,59.5,58.6,0.0,0.0000,0.0000
1265.65,2026-05-25T19:19:18.482166,IDLE,62.4,59.3,0.0,0.0000,0.0000
1266.15,2026-05-25T19:19:18.981279,IDLE,57.8,59.3,0.0,0.0000,0.0000
1266.65,2026-05-25T19:19:19.480752,IDLE,60.8,59.2,0.0,0.0000,0.0000
1267.15,2026-05-25T19:19:19.982047,IDLE,53.6,59.2,0.0,0.0000,0.0000
1267.64,2026-05-25T19:19:20.478841,IDLE,56.0,59.2,0.0,0.0000,0.0000
1268.15,2026-05-25T19:19:20.982204,IDLE,60.7,59.2,0.0,0.0000,0.0000
1268.65,2026-05-25T19:19:21.484836,IDLE,60.3,59.2,0.0,0.0000,0.0000
1269.15,2026-05-25T19:19:21.985063,IDLE,60.4,59.2,0.0,0.0000,0.0000
1269.64,2026-05-25T19:19:22.477140,IDLE,59.1,59.2,0.0,0.0000,0.0000
1270.14,2026-05-25T19:19:22.977599,IDLE,55.7,59.2,0.0,0.0000,0.0000
1270.65,2026-05-25T19:19:23.487581,IDLE,61.5,59.2,0.0,0.0000,0.0000
1271.15,2026-05-25T19:19:23.979060,IDLE,57.9,59.2,0.0,0.0000,0.0000
1271.64,2026-05-25T19:19:24.478058,IDLE,59.7,59.2,0.0,0.0000,0.0000
1272.14,2026-05-25T19:19:24.978878,IDLE,58.2,59.2,0.0,0.0000,0.0000
1272.64,2026-05-25T19:19:25.478167,IDLE,59.8,59.2,0.0,0.0000,0.0000
1273.15,2026-05-25T19:19:25.980014,IDLE,59.3,59.2,0.0,0.0000,0.0000
1273.64,2026-05-25T19:19:26.478415,IDLE,56.6,59.2,0.0,0.0000,0.0000
1274.15,2026-05-25T19:19:26.979736,IDLE,54.7,59.2,0.0,0.0000,0.0000
1274.64,2026-05-25T19:19:27.477147,IDLE,61.2,59.2,0.0,0.0000,0.0000
1275.14,2026-05-25T19:19:27.977765,IDLE,56.5,59.2,0.0,0.0000,0.0000
1275.64,2026-05-25T19:19:28.478536,IDLE,58.3,59.2,0.0,0.0000,0.0000
1276.14,2026-05-25T19:19:28.977917,IDLE,57.6,59.2,0.0,0.0000,0.0000
1276.64,2026-05-25T19:19:29.477367,IDLE,56.6,59.3,0.0,0.0000,0.0000
1277.15,2026-05-25T19:19:29.979971,IDLE,55.5,59.2,0.0,0.0000,0.0000
1277.64,2026-05-25T19:19:30.478525,IDLE,55.9,59.2,0.0,0.0000,0.0000
1278.15,2026-05-25T19:19:30.981530,IDLE,57.8,59.3,0.0,0.0000,0.0000
1278.64,2026-05-25T19:19:31.478050,IDLE,57.8,59.3,0.0,0.0000,0.0000
1279.15,2026-05-25T19:19:31.980172,IDLE,57.0,59.3,0.0,0.0000,0.0000
1279.64,2026-05-25T19:19:32.478827,IDLE,56.4,59.3,0.0,0.0000,0.0000
1280.15,2026-05-25T19:19:32.982230,IDLE,57.7,59.3,0.0,0.0000,0.0000
1280.65,2026-05-25T19:19:33.483084,IDLE,60.8,58.2,0.0,0.0000,0.0000
1281.14,2026-05-25T19:19:33.978476,IDLE,57.9,56.7,0.0,0.0000,0.0000
1281.65,2026-05-25T19:19:34.479444,IDLE,57.7,56.6,0.0,0.0000,0.0000
1282.15,2026-05-25T19:19:34.980125,IDLE,55.0,56.7,0.0,0.0000,0.0000
1282.65,2026-05-25T19:19:35.479459,IDLE,62.0,56.7,0.0,0.0000,0.0000
1283.15,2026-05-25T19:19:35.982628,IDLE,53.7,56.7,0.0,0.0000,0.0000
1283.65,2026-05-25T19:19:36.479253,IDLE,57.6,56.7,0.0,0.0000,0.0000
1284.14,2026-05-25T19:19:36.977542,IDLE,57.8,56.7,0.0,0.0000,0.0000
1284.65,2026-05-25T19:19:37.481647,IDLE,59.9,56.7,0.0,0.0000,0.0000
1285.15,2026-05-25T19:19:37.980077,IDLE,57.4,56.7,0.0,0.0000,0.0000
1285.64,2026-05-25T19:19:38.478127,IDLE,59.9,56.7,0.0,0.0000,0.0000
1286.14,2026-05-25T19:19:38.978616,IDLE,57.0,56.7,0.0,0.0000,0.0000
1286.65,2026-05-25T19:19:39.483247,IDLE,60.2,56.8,0.0,0.0000,0.0000
1287.14,2026-05-25T19:19:39.977767,IDLE,58.9,56.7,0.0,0.0000,0.0000
1287.65,2026-05-25T19:19:40.482202,IDLE,58.3,56.7,0.0,0.0000,0.0000
1288.15,2026-05-25T19:19:40.982265,IDLE,56.6,56.7,0.0,0.0000,0.0000
1288.64,2026-05-25T19:19:41.477302,IDLE,60.8,56.7,0.0,0.0000,0.0000
1289.15,2026-05-25T19:19:41.981087,IDLE,57.2,56.7,0.0,0.0000,0.0000
1289.65,2026-05-25T19:19:42.481342,IDLE,57.2,56.8,0.0,0.0000,0.0000
1290.15,2026-05-25T19:19:42.980046,IDLE,55.2,56.7,0.0,0.0000,0.0000
1290.65,2026-05-25T19:19:43.479847,IDLE,58.4,56.7,0.0,0.0000,0.0000
1291.15,2026-05-25T19:19:43.980580,IDLE,55.4,56.8,0.0,0.0000,0.0000
1291.65,2026-05-25T19:19:44.482786,IDLE,55.1,56.7,0.0,0.0000,0.0000
1292.15,2026-05-25T19:19:44.981337,IDLE,58.1,56.7,0.0,0.0000,0.0000
1292.65,2026-05-25T19:19:45.483490,IDLE,56.6,56.7,0.0,0.0000,0.0000
1293.15,2026-05-25T19:19:45.980794,IDLE,57.0,56.7,0.0,0.0000,0.0000
1293.65,2026-05-25T19:19:46.480447,IDLE,55.8,56.7,0.0,0.0000,0.0000
1294.14,2026-05-25T19:19:46.977827,IDLE,54.8,56.7,0.0,0.0000,0.0000
1294.64,2026-05-25T19:19:47.477277,IDLE,59.5,56.7,0.0,0.0000,0.0000
1295.14,2026-05-25T19:19:47.977820,IDLE,54.7,56.8,0.0,0.0000,0.0000
1295.64,2026-05-25T19:19:48.478484,IDLE,56.3,56.7,0.0,0.0000,0.0000
1296.14,2026-05-25T19:19:48.977433,IDLE,54.6,56.7,0.0,0.0000,0.0000
1296.64,2026-05-25T19:19:49.477328,IDLE,59.2,56.7,0.0,0.0000,0.0000
1297.15,2026-05-25T19:19:49.979045,IDLE,58.2,56.8,0.0,0.0000,0.0000
1297.64,2026-05-25T19:19:50.478627,IDLE,55.0,56.7,0.0,0.0000,0.0000
1298.14,2026-05-25T19:19:50.977664,IDLE,55.7,56.7,0.0,0.0000,0.0000
1298.65,2026-05-25T19:19:51.482291,IDLE,61.4,56.6,0.0,0.0000,0.0000
1299.15,2026-05-25T19:19:51.979112,IDLE,55.3,56.7,0.0,0.0000,0.0000
1299.64,2026-05-25T19:19:52.478049,IDLE,54.9,56.7,0.0,0.0000,0.0000
1300.14,2026-05-25T19:19:52.978786,IDLE,54.9,56.8,0.0,0.0000,0.0000
1300.65,2026-05-25T19:19:53.486085,IDLE,55.4,56.8,0.0,0.0000,0.0000
1301.14,2026-05-25T19:19:53.977472,IDLE,58.3,56.8,0.0,0.0000,0.0000
1301.65,2026-05-25T19:19:54.487145,IDLE,59.1,56.8,0.0,0.0000,0.0000
1302.15,2026-05-25T19:19:54.978995,IDLE,56.3,56.7,0.0,0.0000,0.0000
1302.64,2026-05-25T19:19:55.478318,IDLE,57.1,56.6,0.0,0.0000,0.0000
1303.15,2026-05-25T19:19:55.980323,IDLE,58.3,56.7,0.0,0.0000,0.0000
1303.64,2026-05-25T19:19:56.477540,IDLE,54.1,56.8,0.0,0.0000,0.0000
1304.15,2026-05-25T19:19:56.980425,IDLE,60.2,56.7,0.0,0.0000,0.0000
1304.64,2026-05-25T19:19:57.478358,IDLE,57.1,56.7,0.0,0.0000,0.0000
1305.15,2026-05-25T19:19:57.979636,IDLE,54.0,56.8,0.0,0.0000,0.0000
1305.64,2026-05-25T19:19:58.477616,IDLE,53.4,56.7,0.0,0.0000,0.0000
1306.14,2026-05-25T19:19:58.977161,IDLE,54.7,56.7,0.0,0.0000,0.0000
1306.65,2026-05-25T19:19:59.480328,IDLE,59.7,56.7,0.0,0.0000,0.0000
1307.14,2026-05-25T19:19:59.977527,IDLE,56.6,56.7,0.0,0.0000,0.0000
1307.64,2026-05-25T19:20:00.477730,IDLE,57.9,56.7,0.0,0.0000,0.0000
1308.15,2026-05-25T19:20:00.979919,IDLE,56.7,56.7,0.0,0.0000,0.0000
1308.65,2026-05-25T19:20:01.481543,IDLE,58.9,56.7,0.0,0.0000,0.0000
1309.14,2026-05-25T19:20:01.978572,IDLE,56.7,56.7,0.0,0.0000,0.0000
1309.65,2026-05-25T19:20:02.482362,IDLE,56.7,56.7,0.0,0.0000,0.0000
1310.15,2026-05-25T19:20:02.979523,IDLE,59.5,56.8,0.0,0.0000,0.0000
1310.65,2026-05-25T19:20:03.480164,IDLE,57.9,56.7,0.0,0.0000,0.0000
1311.14,2026-05-25T19:20:03.977601,IDLE,60.0,56.7,0.0,0.0000,0.0000
1311.65,2026-05-25T19:20:04.483290,IDLE,55.6,56.7,0.0,0.0000,0.0000
1312.15,2026-05-25T19:20:04.979606,IDLE,59.9,56.7,0.0,0.0000,0.0000
1312.65,2026-05-25T19:20:05.481276,IDLE,59.8,56.6,0.0,0.0000,0.0000
1313.15,2026-05-25T19:20:05.982272,IDLE,56.9,56.7,0.0,0.0000,0.0000
1313.65,2026-05-25T19:20:06.481135,IDLE,53.7,56.7,0.0,0.0000,0.0000
1314.15,2026-05-25T19:20:06.986821,IDLE,56.5,56.7,0.0,0.0000,0.0000
1314.66,2026-05-25T19:20:07.490258,IDLE,63.2,56.7,0.0,0.0000,0.0000
1315.14,2026-05-25T19:20:07.977650,IDLE,54.2,56.6,0.0,0.0000,0.0000
1315.64,2026-05-25T19:20:08.477622,IDLE,55.7,56.7,0.0,0.0000,0.0000
1316.15,2026-05-25T19:20:08.979681,IDLE,58.8,56.7,0.0,0.0000,0.0000
1316.64,2026-05-25T19:20:09.477306,IDLE,59.1,56.7,0.0,0.0000,0.0000
1317.14,2026-05-25T19:20:09.977940,IDLE,58.6,56.7,0.0,0.0000,0.0000
1317.65,2026-05-25T19:20:10.479602,IDLE,59.4,56.6,0.0,0.0000,0.0000
1318.14,2026-05-25T19:20:10.978139,IDLE,57.0,56.6,0.0,0.0000,0.0000
1318.65,2026-05-25T19:20:11.484228,IDLE,62.1,56.7,0.0,0.0000,0.0000
1319.15,2026-05-25T19:20:11.979600,IDLE,56.1,56.7,0.0,0.0000,0.0000
1319.64,2026-05-25T19:20:12.477733,IDLE,58.6,56.7,0.0,0.0000,0.0000
1320.15,2026-05-25T19:20:12.983346,IDLE,57.9,56.7,0.0,0.0000,0.0000
1320.64,2026-05-25T19:20:13.477091,IDLE,61.9,56.7,0.0,0.0000,0.0000
1321.14,2026-05-25T19:20:13.977929,IDLE,55.9,56.7,0.0,0.0000,0.0000
1321.64,2026-05-25T19:20:14.477794,IDLE,58.0,56.7,0.0,0.0000,0.0000
1322.14,2026-05-25T19:20:14.978414,IDLE,56.1,56.6,0.0,0.0000,0.0000
1322.65,2026-05-25T19:20:15.483380,IDLE,63.6,56.6,0.0,0.0000,0.0000
1323.14,2026-05-25T19:20:15.978666,IDLE,55.0,56.6,0.0,0.0000,0.0000
1323.64,2026-05-25T19:20:16.478866,IDLE,58.9,56.6,0.0,0.0000,0.0000
1324.14,2026-05-25T19:20:16.977876,IDLE,58.6,56.6,0.0,0.0000,0.0000
1324.64,2026-05-25T19:20:17.477858,IDLE,53.4,56.7,0.0,0.0000,0.0000
1325.14,2026-05-25T19:20:17.978117,IDLE,57.7,56.6,0.0,0.0000,0.0000
1325.65,2026-05-25T19:20:18.479651,IDLE,53.3,56.7,0.0,0.0000,0.0000
1326.15,2026-05-25T19:20:18.981409,IDLE,59.2,56.6,0.0,0.0000,0.0000
1326.65,2026-05-25T19:20:19.484587,IDLE,58.2,56.7,0.0,0.0000,0.0000
1327.14,2026-05-25T19:20:19.978422,IDLE,58.2,56.6,0.0,0.0000,0.0000
1327.64,2026-05-25T19:20:20.477972,IDLE,54.8,56.6,0.0,0.0000,0.0000
1328.15,2026-05-25T19:20:20.979744,IDLE,56.6,56.7,0.0,0.0000,0.0000
1328.65,2026-05-25T19:20:21.484183,IDLE,62.6,56.6,0.0,0.0000,0.0000
1329.14,2026-05-25T19:20:21.978102,IDLE,60.1,56.7,0.0,0.0000,0.0000
1329.64,2026-05-25T19:20:22.478695,IDLE,57.1,56.7,0.0,0.0000,0.0000
1330.15,2026-05-25T19:20:22.981264,IDLE,55.2,56.8,0.0,0.0000,0.0000
1330.64,2026-05-25T19:20:23.479111,IDLE,60.3,56.7,0.0,0.0000,0.0000
1331.14,2026-05-25T19:20:23.978572,IDLE,58.5,56.6,0.0,0.0000,0.0000
1331.64,2026-05-25T19:20:24.477572,IDLE,58.4,56.7,0.0,0.0000,0.0000
1332.15,2026-05-25T19:20:24.980934,IDLE,60.7,56.6,0.0,0.0000,0.0000
1332.64,2026-05-25T19:20:25.477441,IDLE,60.6,56.7,0.0,0.0000,0.0000
1333.15,2026-05-25T19:20:25.979059,IDLE,56.6,56.7,0.0,0.0000,0.0000
1333.64,2026-05-25T19:20:26.477607,IDLE,56.7,56.8,0.0,0.0000,0.0000
1334.14,2026-05-25T19:20:26.977066,IDLE,61.7,56.7,0.0,0.0000,0.0000
1334.65,2026-05-25T19:20:27.482934,IDLE,56.7,56.7,0.0,0.0000,0.0000
1335.15,2026-05-25T19:20:27.982283,IDLE,59.7,56.7,0.0,0.0000,0.0000
1335.64,2026-05-25T19:20:28.477946,IDLE,55.4,56.7,0.0,0.0000,0.0000
1336.15,2026-05-25T19:20:28.982904,IDLE,59.1,56.7,0.0,0.0000,0.0000
1336.64,2026-05-25T19:20:29.479983,IDLE,65.9,57.7,0.0,0.0000,0.0000
1337.14,2026-05-25T19:20:29.977334,IDLE,62.4,58.2,0.0,0.0000,0.0000
1337.65,2026-05-25T19:20:30.483656,IDLE,63.2,59.2,0.0,0.0000,0.0000
1338.14,2026-05-25T19:20:30.977916,IDLE,56.9,59.2,0.0,0.0000,0.0000
1338.65,2026-05-25T19:20:31.481021,IDLE,61.5,59.3,0.0,0.0000,0.0000
1339.15,2026-05-25T19:20:31.979290,IDLE,56.2,59.3,0.0,0.0000,0.0000
1339.64,2026-05-25T19:20:32.477599,IDLE,57.4,59.3,0.0,0.0000,0.0000
1340.14,2026-05-25T19:20:32.977353,IDLE,57.9,59.3,0.0,0.0000,0.0000
1340.64,2026-05-25T19:20:33.477522,IDLE,59.2,59.2,0.0,0.0000,0.0000
1341.15,2026-05-25T19:20:33.978905,IDLE,57.0,59.3,0.0,0.0000,0.0000
1341.64,2026-05-25T19:20:34.477532,IDLE,54.9,59.4,0.0,0.0000,0.0000
1342.15,2026-05-25T19:20:34.984172,IDLE,57.9,59.4,0.0,0.0000,0.0000
1342.64,2026-05-25T19:20:35.477304,IDLE,57.9,59.4,0.0,0.0000,0.0000
1343.15,2026-05-25T19:20:35.980118,IDLE,58.0,59.4,0.0,0.0000,0.0000
1343.64,2026-05-25T19:20:36.477448,IDLE,55.7,59.4,0.0,0.0000,0.0000
1344.14,2026-05-25T19:20:36.977389,IDLE,54.6,59.3,0.0,0.0000,0.0000
1344.64,2026-05-25T19:20:37.477394,IDLE,59.0,59.4,0.0,0.0000,0.0000
1345.15,2026-05-25T19:20:37.982854,IDLE,60.1,59.3,0.0,0.0000,0.0000
1345.65,2026-05-25T19:20:38.479553,IDLE,58.1,59.4,0.0,0.0000,0.0000
1346.14,2026-05-25T19:20:38.977736,IDLE,57.4,59.4,0.0,0.0000,0.0000
1346.64,2026-05-25T19:20:39.477766,IDLE,61.0,59.4,0.0,0.0000,0.0000
1347.15,2026-05-25T19:20:39.979970,IDLE,58.8,59.4,0.0,0.0000,0.0000
1347.64,2026-05-25T19:20:40.477446,IDLE,55.7,59.4,0.0,0.0000,0.0000
1348.14,2026-05-25T19:20:40.978824,IDLE,57.8,59.4,0.0,0.0000,0.0000
1348.64,2026-05-25T19:20:41.477746,IDLE,59.9,59.4,0.0,0.0000,0.0000
1349.14,2026-05-25T19:20:41.978319,IDLE,55.0,59.4,0.0,0.0000,0.0000
1349.64,2026-05-25T19:20:42.477819,IDLE,62.1,59.4,0.0,0.0000,0.0000
1350.14,2026-05-25T19:20:42.978611,IDLE,59.7,59.4,0.0,0.0000,0.0000
1350.65,2026-05-25T19:20:43.478917,IDLE,58.6,59.4,0.0,0.0000,0.0000
1351.14,2026-05-25T19:20:43.977805,IDLE,57.0,59.5,0.0,0.0000,0.0000
1351.64,2026-05-25T19:20:44.477654,IDLE,58.6,59.4,0.0,0.0000,0.0000
1352.15,2026-05-25T19:20:44.981811,IDLE,55.3,59.4,0.0,0.0000,0.0000
1352.64,2026-05-25T19:20:45.477257,IDLE,61.3,59.4,0.0,0.0000,0.0000
1353.14,2026-05-25T19:20:45.977626,IDLE,58.4,56.9,0.0,0.0000,0.0000
1353.64,2026-05-25T19:20:46.477813,IDLE,56.9,56.9,0.0,0.0000,0.0000
1354.14,2026-05-25T19:20:46.977985,IDLE,57.5,56.9,0.0,0.0000,0.0000
1354.65,2026-05-25T19:20:47.486762,IDLE,62.6,56.9,0.0,0.0000,0.0000
1355.14,2026-05-25T19:20:47.977974,IDLE,55.6,56.7,0.0,0.0000,0.0000
1355.65,2026-05-25T19:20:48.485166,IDLE,58.9,56.7,0.0,0.0000,0.0000
1356.15,2026-05-25T19:20:48.978957,IDLE,58.5,56.7,0.0,0.0000,0.0000
1356.64,2026-05-25T19:20:49.477783,IDLE,58.6,56.7,0.0,0.0000,0.0000
1357.14,2026-05-25T19:20:49.977899,IDLE,56.5,56.7,0.0,0.0000,0.0000
1357.65,2026-05-25T19:20:50.484328,IDLE,56.6,56.6,0.0,0.0000,0.0000
1358.14,2026-05-25T19:20:50.978366,IDLE,58.7,56.7,0.0,0.0000,0.0000
1358.65,2026-05-25T19:20:51.482217,IDLE,61.3,56.7,0.0,0.0000,0.0000
1359.15,2026-05-25T19:20:51.983849,IDLE,55.7,56.6,0.0,0.0000,0.0000
1359.64,2026-05-25T19:20:52.477835,IDLE,57.9,56.6,0.0,0.0000,0.0000
1360.14,2026-05-25T19:20:52.978136,IDLE,56.8,56.7,0.0,0.0000,0.0000
1360.65,2026-05-25T19:20:53.479262,IDLE,61.5,56.7,0.0,0.0000,0.0000
1361.14,2026-05-25T19:20:53.978641,IDLE,59.7,56.7,0.0,0.0000,0.0000
1361.64,2026-05-25T19:20:54.477560,IDLE,58.3,56.6,0.0,0.0000,0.0000
1362.15,2026-05-25T19:20:54.981980,IDLE,58.1,56.6,0.0,0.0000,0.0000
1362.65,2026-05-25T19:20:55.481822,IDLE,61.9,56.7,0.0,0.0000,0.0000
1363.14,2026-05-25T19:20:55.978375,IDLE,61.3,56.6,0.0,0.0000,0.0000
1363.64,2026-05-25T19:20:56.477538,IDLE,58.9,56.6,0.0,0.0000,0.0000
1364.14,2026-05-25T19:20:56.978660,IDLE,60.1,56.7,0.0,0.0000,0.0000
1364.64,2026-05-25T19:20:57.477472,IDLE,60.6,56.7,0.0,0.0000,0.0000
1365.14,2026-05-25T19:20:57.978359,IDLE,58.2,56.7,0.0,0.0000,0.0000
1365.65,2026-05-25T19:20:58.480845,IDLE,58.4,56.7,0.0,0.0000,0.0000
1366.14,2026-05-25T19:20:58.977725,IDLE,62.9,56.7,0.0,0.0000,0.0000
1366.65,2026-05-25T19:20:59.482284,IDLE,61.8,56.8,0.0,0.0000,0.0000
1367.14,2026-05-25T19:20:59.977925,IDLE,58.7,56.6,0.0,0.0000,0.0000
1367.65,2026-05-25T19:21:00.483609,IDLE,57.6,56.7,0.0,0.0000,0.0000
1368.14,2026-05-25T19:21:00.978575,IDLE,57.3,56.7,0.0,0.0000,0.0000
1368.64,2026-05-25T19:21:01.477295,IDLE,62.9,56.7,0.0,0.0000,0.0000
1369.15,2026-05-25T19:21:01.979460,IDLE,56.6,56.7,0.0,0.0000,0.0000
1369.65,2026-05-25T19:21:02.479460,IDLE,58.8,56.7,0.0,0.0000,0.0000
1370.14,2026-05-25T19:21:02.977637,IDLE,56.9,56.7,0.0,0.0000,0.0000
1370.66,2026-05-25T19:21:03.489848,IDLE,62.5,56.7,0.0,0.0000,0.0000
1371.15,2026-05-25T19:21:03.983695,IDLE,56.6,56.7,0.0,0.0000,0.0000
1371.65,2026-05-25T19:21:04.480727,IDLE,56.3,56.7,0.0,0.0000,0.0000
1372.14,2026-05-25T19:21:04.977920,IDLE,57.3,56.7,0.0,0.0000,0.0000
1372.64,2026-05-25T19:21:05.477157,IDLE,60.6,56.7,0.0,0.0000,0.0000
1373.15,2026-05-25T19:21:05.979604,IDLE,55.4,56.6,0.0,0.0000,0.0000
1373.65,2026-05-25T19:21:06.484192,IDLE,55.9,56.6,0.0,0.0000,0.0000
1374.14,2026-05-25T19:21:06.978529,IDLE,57.9,56.7,0.0,0.0000,0.0000
1374.65,2026-05-25T19:21:07.483488,IDLE,60.8,56.7,0.0,0.0000,0.0000
1375.14,2026-05-25T19:21:07.978396,IDLE,56.7,56.7,0.0,0.0000,0.0000
1375.65,2026-05-25T19:21:08.485889,IDLE,56.6,56.7,0.0,0.0000,0.0000
1376.15,2026-05-25T19:21:08.979098,IDLE,58.8,56.7,0.0,0.0000,0.0000
1376.64,2026-05-25T19:21:09.478333,IDLE,61.2,56.7,0.0,0.0000,0.0000
1377.14,2026-05-25T19:21:09.977783,IDLE,58.0,56.7,0.0,0.0000,0.0000
1377.64,2026-05-25T19:21:10.477941,IDLE,60.2,56.6,0.0,0.0000,0.0000
1378.14,2026-05-25T19:21:10.978218,IDLE,56.6,56.7,0.0,0.0000,0.0000
1378.64,2026-05-25T19:21:11.478097,IDLE,65.8,56.8,0.0,0.0000,0.0000
1379.15,2026-05-25T19:21:11.978963,IDLE,59.4,56.8,0.0,0.0000,0.0000
1379.64,2026-05-25T19:21:12.477888,IDLE,56.8,56.7,0.0,0.0000,0.0000
1380.14,2026-05-25T19:21:12.977556,IDLE,57.8,56.7,0.0,0.0000,0.0000
1380.64,2026-05-25T19:21:13.478639,IDLE,57.2,56.7,0.0,0.0000,0.0000
1381.15,2026-05-25T19:21:13.979092,IDLE,55.7,56.8,0.0,0.0000,0.0000
1381.65,2026-05-25T19:21:14.484269,IDLE,54.8,56.7,0.0,0.0000,0.0000
1382.14,2026-05-25T19:21:14.977104,IDLE,59.1,56.8,0.0,0.0000,0.0000
1382.65,2026-05-25T19:21:15.485802,IDLE,56.6,56.8,0.0,0.0000,0.0000
1383.15,2026-05-25T19:21:15.982796,IDLE,57.4,56.7,0.0,0.0000,0.0000
1383.65,2026-05-25T19:21:16.483913,IDLE,57.1,56.7,0.0,0.0000,0.0000
1384.14,2026-05-25T19:21:16.978545,IDLE,59.4,56.6,0.0,0.0000,0.0000
1384.65,2026-05-25T19:21:17.482279,IDLE,59.0,56.7,0.0,0.0000,0.0000
1385.15,2026-05-25T19:21:17.978980,IDLE,57.5,56.8,0.0,0.0000,0.0000
1385.65,2026-05-25T19:21:18.479023,IDLE,57.7,56.7,0.0,0.0000,0.0000
1386.15,2026-05-25T19:21:18.983986,IDLE,55.6,56.7,0.0,0.0000,0.0000
1386.65,2026-05-25T19:21:19.482424,IDLE,59.9,56.7,0.0,0.0000,0.0000
1387.15,2026-05-25T19:21:19.982390,IDLE,57.4,56.7,0.0,0.0000,0.0000
1387.65,2026-05-25T19:21:20.482127,IDLE,58.5,56.6,0.0,0.0000,0.0000
1388.15,2026-05-25T19:21:20.979164,IDLE,56.2,56.7,0.0,0.0000,0.0000
1388.64,2026-05-25T19:21:21.477427,IDLE,60.4,56.7,0.0,0.0000,0.0000
1389.14,2026-05-25T19:21:21.978756,IDLE,55.6,56.7,0.0,0.0000,0.0000
1389.65,2026-05-25T19:21:22.479743,IDLE,59.9,56.7,0.0,0.0000,0.0000
1390.14,2026-05-25T19:21:22.977949,IDLE,56.7,56.7,0.0,0.0000,0.0000
1390.65,2026-05-25T19:21:23.482698,IDLE,59.3,56.8,0.0,0.0000,0.0000
1391.14,2026-05-25T19:21:23.978598,IDLE,57.7,56.7,0.0,0.0000,0.0000
1391.65,2026-05-25T19:21:24.484126,IDLE,59.0,56.7,0.0,0.0000,0.0000
1392.15,2026-05-25T19:21:24.985119,IDLE,59.9,56.8,0.0,0.0000,0.0000
1392.65,2026-05-25T19:21:25.484285,IDLE,59.9,56.8,0.0,0.0000,0.0000
